17.115000000000002,-20.015,0.775
17.56,-19.945,0.39
17.89,-19.58,0.37
17.555,-18.835,0.7
16.725,-18.02,1.095
16.125,-17.575,1.315
15.685,-17.255,1.645
15.120000000000001,-16.564999999999998,2.305
14.594999999999999,-15.785,3.045
14.16,-15.215,3.5250000000000004
13.82,-14.665,3.66
13.58,-13.94,3.59
13.41,-12.975,3.415
13.25,-11.815,3.215
12.965,-10.629999999999999,3.1
12.49,-9.545,3.145
11.89,-8.535,3.355
11.305,-7.6,3.48
10.885,-6.66,3.24
10.565000000000001,-5.6,2.65
10.16,-4.46,1.8499999999999999
9.77,-3.315,1.1
9.809999999999999,-2.21,0.53
10.11,-1.35,0.185
10.04,-0.8049999999999999,0.14500000000000002
9.5,-0.32999999999999996,0.4
8.915,0.315,0.75
8.69,1.0699999999999998,0.97
8.684999999999999,1.7999999999999998,1.12
8.635,2.5300000000000002,1.315
8.51,3.12,1.51
8.32,3.585,1.6600000000000001
7.415000000000001,4.88,2.0700000000000003
5.725,6.675000000000001,2.615
4.365,7.605,2.875
3.7249999999999996,7.914999999999999,2.9450000000000003
3.45,8.19,3.005
3.335,8.42,3.07
3.3449999999999998,8.535,3.0549999999999997
3.415,8.645,2.9450000000000003
3.46,8.82,2.81
3.455,9.02,2.715
3.49,9.19,2.6950000000000003
3.59,9.370000000000001,2.7649999999999997
3.66,9.575,2.86
3.645,9.76,2.9050000000000002
3.6,9.92,2.895
3.56,10.05,2.86
3.495,10.16,2.86
3.365,10.285,2.92
3.16,10.425,2.975
2.92,10.575,2.995
2.66,10.71,2.995
2.3449999999999998,10.805,2.955
1.97,10.870000000000001,2.91
1.58,10.95,2.815
1.225,11.075,2.725
0.9,11.235,2.77
0.595,11.39,2.855
0.385,11.510000000000002,2.875
0.395,11.515,2.9349999999999996
0.625,11.405000000000001,3.19
0.955,11.175,3.435
1.4049999999999998,10.905000000000001,3.51
1.9699999999999998,10.7,3.49
2.5949999999999998,10.545,3.41
3.2750000000000004,10.415,3.27
3.91,10.275,3.14
4.385,10.215,3.12
4.785,10.205,3.2199999999999998
5.285,10.11,3.355
5.800000000000001,9.945,3.43
6.16,9.82,3.425
6.375,9.745000000000001,3.3499999999999996
6.52,9.695,3.26
6.59,9.684999999999999,3.225
6.52,9.725,3.26
6.265000000000001,9.815,3.33
5.88,9.93,3.435
5.48,10.035,3.59
5.12,10.094999999999999,3.785
4.79,10.105,3.99
4.475,10.085,4.17
4.17,10.065000000000001,4.3
3.925,10.075,4.32
3.79,10.115,4.215
3.745,10.165,4.045
3.765,10.17,3.83
3.81,10.100000000000001,3.565
3.83,10.0,3.27
3.815,9.915,2.9699999999999998
3.785,9.81,2.6849999999999996
3.755,9.64,2.425
3.705,9.469999999999999,2.1799999999999997
3.615,9.350000000000001,1.945
3.49,9.245000000000001,1.71
3.36,9.129999999999999,1.465
3.235,9.030000000000001,1.165
3.09,9.0,0.8300000000000001
2.92,9.024999999999999,0.55
2.725,9.07,0.33999999999999997
2.5,9.145,0.19
2.26,9.239999999999998,0.09
2.025,9.32,0.035
1.81,9.379999999999999,0.045000000000000005
1.6400000000000001,9.435,0.115
1.56,9.47,0.21500000000000002
1.57,9.49,0.245
1.605,9.52,0.14500000000000002
1.6150000000000002,9.559999999999999,-0.039999999999999994
1.585,9.594999999999999,-0.295
1.52,9.614999999999998,-0.625
1.4100000000000001,9.605,-0.975
1.21,9.57,-1.285
0.93,9.58,-1.56
0.615,9.645,-1.81
0.265,9.725,-2.04
-0.13999999999999999,9.844999999999999,-2.255
-0.5800000000000001,10.025,-2.465
-0.995,10.23,-2.6849999999999996
-1.35,10.465,-2.915
-1.65,10.745000000000001,-3.15
-1.9,11.045,-3.4050000000000002
-2.105,11.36,-3.6799999999999997
-2.31,11.719999999999999,-3.9699999999999998
-2.505,12.125,-4.265000000000001
-2.63,12.515,-4.535
-2.66,12.895,-4.77
-2.63,13.3,-4.975
-2.58,13.725,-5.15
-2.525,14.135,-5.300000000000001
-2.4850000000000003,14.485,-5.41
-2.465,14.775,-5.470000000000001
-2.425,15.015,-5.475
-2.3449999999999998,15.21,-5.42
-2.2199999999999998,15.335,-5.324999999999999
-2.02,15.37,-5.1899999999999995
-1.81,15.43,-5.02
-1.6749999999999998,15.629999999999999,-4.865
-1.62,15.959999999999999,-4.745
-1.605,16.354999999999997,-4.645
-1.54,16.740000000000002,-4.55
-1.325,17.1,-4.45
-0.9349999999999999,17.535,-4.355
-0.39999999999999997,18.1,-4.26
0.24,18.68,-4.125
0.9299999999999999,19.13,-3.855
1.5550000000000002,19.415,-3.465
1.955,19.595,-3.11
2.0700000000000003,19.76,-2.88
1.99,19.965,-2.77
1.8199999999999998,20.18,-2.75
1.6400000000000001,20.39,-2.7649999999999997
1.525,20.615000000000002,-2.76
1.505,20.83,-2.6950000000000003
1.57,21.035,-2.555
1.7000000000000002,21.245,-2.3600000000000003
1.855,21.44,-2.125
1.955,21.61,-1.88
1.97,21.73,-1.655
1.915,21.795,-1.475
1.8,21.865000000000002,-1.375
1.67,22.005000000000003,-1.365
1.5550000000000002,22.265,-1.41
1.415,22.68,-1.48
1.255,23.325,-1.57
1.1749999999999998,24.16,-1.65
1.22,24.96,-1.6949999999999998
1.33,25.575,-1.72
1.455,26.055,-1.74
1.6,26.5,-1.78
1.77,26.9,-1.835
2.0,27.174999999999997,-1.83
2.3150000000000004,27.310000000000002,-1.725
2.635,27.34,-1.58
2.8449999999999998,27.27,-1.4300000000000002
2.935,27.1,-1.295
2.995,26.835,-1.1800000000000002
3.085,26.52,-1.03
3.215,26.22,-0.81
3.385,25.985,-0.545
3.5700000000000003,25.835,-0.27999999999999997
3.715,25.775,-0.049999999999999996
3.8,25.84,0.135
3.865,26.03,0.285
3.955,26.24,0.405
4.0600000000000005,26.35,0.53
4.145,26.35,0.675
4.225,26.33,0.825
4.33,26.36,0.97
4.4399999999999995,26.439999999999998,1.105
4.525,26.564999999999998,1.225
4.595,26.71,1.32
4.645,26.810000000000002,1.38
4.66,26.85,1.4049999999999998
4.68,26.86,1.4249999999999998
4.755,26.869999999999997,1.475
4.88,26.92,1.545
5.02,27.045,1.6400000000000001
5.17,27.229999999999997,1.75
5.29,27.395,1.83
5.335,27.46,1.87
5.34,27.425,1.88
5.34,27.384999999999998,1.89
5.324999999999999,27.43,1.92
5.305,27.555,1.96
5.3100000000000005,27.685,2.005
5.33,27.74,2.045
5.32,27.72,2.0700000000000003
5.25,27.695,2.08
5.13,27.72,2.075
4.99,27.810000000000002,2.07
4.855,27.94,2.08
4.74,28.08,2.12
4.640000000000001,28.2,2.19
4.555,28.275,2.275
4.505,28.325000000000003,2.36
4.495,28.39,2.4299999999999997
4.535,28.490000000000002,2.475
4.62,28.6,2.495
4.71,28.665,2.495
4.785,28.695,2.475
4.845000000000001,28.75,2.44
4.885,28.85,2.3899999999999997
4.91,28.96,2.32
4.92,29.015,2.245
4.93,29.0,2.1799999999999997
4.95,28.965,2.13
4.970000000000001,28.965,2.11
4.985,29.0,2.115
4.98,29.055,2.13
4.965,29.1,2.1550000000000002
4.95,29.085,2.1799999999999997
4.92,29.02,2.19
4.880000000000001,28.96,2.185
4.835,28.945,2.18
4.779999999999999,28.975,2.1900000000000004
4.715,29.02,2.215
4.654999999999999,29.04,2.245
4.605,29.005,2.26
4.5600000000000005,28.895,2.26
4.525,28.715,2.26
4.51,28.5,2.2649999999999997
4.52,28.310000000000002,2.275
4.545,28.200000000000003,2.285
4.595,28.155,2.29
4.654999999999999,28.12,2.285
4.695,28.07,2.275
4.71,28.005,2.26
4.7,27.939999999999998,2.24
4.6850000000000005,27.895,2.2350000000000003
4.68,27.86,2.25
4.68,27.79,2.28
4.68,27.67,2.325
4.6850000000000005,27.495,2.37
4.6850000000000005,27.245,2.4000000000000004
4.675,26.92,2.41
4.6850000000000005,26.555,2.425
4.720000000000001,26.205,2.455
4.765000000000001,25.9,2.4850000000000003
4.8149999999999995,25.635,2.505
4.855,25.355,2.5
4.875,25.009999999999998,2.47
4.885,24.615000000000002,2.425
4.904999999999999,24.195,2.38
4.945,23.75,2.34
5.01,23.23,2.3099999999999996
5.08,22.605,2.29
5.12,21.955,2.285
5.140000000000001,21.365000000000002,2.29
5.17,20.83,2.295
5.215,20.314999999999998,2.3049999999999997
5.255,19.835,2.315
5.3,19.42,2.3099999999999996
5.38,19.025,2.28
5.48,18.6,2.235
5.575,18.14,2.185
5.655,17.645,2.1550000000000002
5.7,17.175,2.1399999999999997
5.695,16.775,2.135
5.67,16.425,2.135
5.665,16.1,2.12
5.675,15.774999999999999,2.0999999999999996
5.6899999999999995,15.44,2.085
5.695,15.094999999999999,2.08
5.675000000000001,14.73,2.08
5.640000000000001,14.215,2.035
5.63,13.555,1.94
5.66,12.96,1.845
5.68,12.465,1.77
5.665,11.97,1.725
5.62,11.43,1.7
5.535,10.855,1.6949999999999998
5.43,10.275,1.71
5.32,9.690000000000001,1.7349999999999999
5.1899999999999995,9.105,1.75
5.035,8.57,1.745
4.865,8.09,1.7349999999999999
4.7,7.62,1.7349999999999999
4.555,7.145,1.75
4.4350000000000005,6.720000000000001,1.76
4.33,6.365,1.76
4.23,6.045,1.77
4.119999999999999,5.734999999999999,1.8
4.005,5.41,1.85
3.915,5.08,1.89
3.87,4.77,1.88
3.8499999999999996,4.470000000000001,1.83
3.825,4.17,1.775
3.79,3.86,1.74
3.75,3.55,1.72
3.7199999999999998,3.26,1.7
3.705,3.0,1.68
3.7,2.77,1.65
3.6950000000000003,2.555,1.605
3.685,2.33,1.565
3.675,2.085,1.54
3.65,1.8399999999999999,1.52
3.61,1.615,1.505
3.57,1.4,1.495
3.53,1.17,1.5
3.495,0.92,1.525
3.4850000000000003,0.64,1.55
3.5250000000000004,0.33499999999999996,1.5550000000000002
3.615,0.049999999999999996,1.525
3.745,-0.195,1.47
3.885,-0.43500000000000005,1.405
3.955,-0.685,1.33
3.875,-0.9650000000000001,1.225
3.765,-1.26,1.115
3.75,-1.52,1.06
3.745,-1.755,1.05
3.71,-1.985,1.06
3.685,-2.2,1.07
3.6900000000000004,-2.405,1.0750000000000002
3.7,-2.59,1.085
3.6900000000000004,-2.74,1.0950000000000002
3.645,-2.88,1.115
3.575,-3.0300000000000002,1.145
3.525,-3.1849999999999996,1.19
3.46,-3.3099999999999996,1.225
3.3449999999999998,-3.415,1.2349999999999999
3.23,-3.5250000000000004,1.255
3.13,-3.615,1.29
3.0300000000000002,-3.685,1.33
2.925,-3.75,1.365
2.81,-3.8099999999999996,1.395
2.6950000000000003,-3.865,1.42
2.59,-3.9000000000000004,1.43
2.515,-3.9000000000000004,1.43
2.4800000000000004,-3.865,1.4249999999999998
2.455,-3.82,1.42
2.4050000000000002,-3.795,1.4249999999999998
2.315,-3.775,1.4249999999999998
2.1799999999999997,-3.735,1.41
2.02,-3.665,1.37
1.8900000000000001,-3.5700000000000003,1.295
1.815,-3.4699999999999998,1.205
1.755,-3.37,1.125
1.68,-3.2800000000000002,1.0550000000000002
1.575,-3.205,0.9750000000000001
1.4449999999999998,-3.145,0.9
1.2999999999999998,-3.0949999999999998,0.835
1.1600000000000001,-3.045,0.77
1.04,-3.005,0.72
0.8999999999999999,-2.96,0.685
0.74,-2.9000000000000004,0.66
0.5800000000000001,-2.84,0.635
0.43,-2.7800000000000002,0.595
0.3,-2.71,0.5349999999999999
0.195,-2.6399999999999997,0.475
0.12,-2.58,0.44
0.06,-2.52,0.42
0.015,-2.45,0.395
-0.015,-2.385,0.365
-0.06,-2.33,0.33499999999999996
-0.11,-2.27,0.31
-0.15000000000000002,-2.22,0.3
-0.19,-2.185,0.295
-0.235,-2.15,0.28500000000000003
-0.28,-2.115,0.27
-0.305,-2.08,0.25
-0.3,-2.045,0.22999999999999998
-0.275,-2.0149999999999997,0.21000000000000002
-0.26,-1.98,0.20500000000000002
-0.265,-1.94,0.21
-0.275,-1.895,0.22
-0.29000000000000004,-1.835,0.245
-0.31,-1.7650000000000001,0.28
-0.325,-1.68,0.315
-0.335,-1.5899999999999999,0.35
-0.34,-1.5150000000000001,0.39
-0.345,-1.44,0.425
-0.33999999999999997,-1.37,0.45499999999999996
-0.31,-1.315,0.48
-0.255,-1.26,0.5
-0.18,-1.21,0.52
-0.1,-1.1749999999999998,0.53
-0.015,-1.145,0.535
0.09,-1.1099999999999999,0.54
0.22499999999999998,-1.0750000000000002,0.54
0.37,-1.04,0.535
0.495,-0.985,0.535
0.5900000000000001,-0.925,0.5549999999999999
0.655,-0.88,0.585
0.7,-0.84,0.61
0.73,-0.8049999999999999,0.64
0.74,-0.775,0.685
0.745,-0.745,0.735
0.77,-0.715,0.785
0.8,-0.695,0.8300000000000001
0.8200000000000001,-0.675,0.865
0.84,-0.65,0.89
0.875,-0.62,0.9
0.925,-0.575,0.9
0.985,-0.53,0.905
1.05,-0.49,0.92
1.115,-0.45499999999999996,0.93
1.19,-0.425,0.925
1.275,-0.39,0.915
1.365,-0.35,0.9
1.46,-0.30000000000000004,0.885
1.56,-0.24,0.88
1.67,-0.185,0.88
1.78,-0.14,0.885
1.875,-0.1,0.895
1.97,-0.07,0.905
2.08,-0.06,0.905
2.21,-0.055,0.895
2.3499999999999996,-0.05,0.88
2.485,-0.060000000000000005,0.855
2.605,-0.07500000000000001,0.83
2.6900000000000004,-0.08,0.82
2.74,-0.08,0.825
2.7699999999999996,-0.08,0.835
2.785,-0.07500000000000001,0.85
2.785,-0.065,0.865
2.76,-0.055,0.885
2.71,-0.045,0.9199999999999999
2.63,-0.04,0.95
2.5300000000000002,-0.025,0.97
2.435,0.009999999999999998,0.995
2.355,0.045,1.025
2.285,0.08,1.0550000000000002
2.1799999999999997,0.135,1.09
2.05,0.195,1.125
1.94,0.235,1.165
1.8399999999999999,0.275,1.21
1.74,0.32499999999999996,1.245
1.6400000000000001,0.37,1.275
1.5550000000000002,0.41000000000000003,1.29
1.4849999999999999,0.44999999999999996,1.3
1.405,0.485,1.315
1.3,0.51,1.315
1.205,0.53,1.3
1.15,0.54,1.2650000000000001
1.125,0.535,1.22
1.125,0.525,1.18
1.1349999999999998,0.505,1.135
1.14,0.46499999999999997,1.08
1.145,0.425,1.0150000000000001
1.15,0.385,0.9450000000000001
1.15,0.33499999999999996,0.88
1.1549999999999998,0.275,0.8300000000000001
1.16,0.21,0.79
1.165,0.16499999999999998,0.755
1.18,0.125,0.725
1.205,0.07500000000000001,0.69
1.22,0.030000000000000002,0.655
1.2149999999999999,0.0,0.63
1.19,-0.02,0.62
1.1400000000000001,-0.04,0.615
1.07,-0.07,0.61
0.99,-0.11,0.615
0.915,-0.14500000000000002,0.63
0.845,-0.165,0.655
0.78,-0.15500000000000003,0.685
0.72,-0.13,0.715
0.6599999999999999,-0.11,0.745
0.5900000000000001,-0.09,0.77
0.515,-0.065,0.78
0.45499999999999996,-0.035,0.78
0.41000000000000003,0.004999999999999999,0.765
0.375,0.05,0.74
0.33999999999999997,0.085,0.73
0.31,0.09,0.735
0.28500000000000003,0.065,0.745
0.22000000000000003,0.04,0.755
0.115,0.035,0.765
0.0049999999999999975,0.04,0.77
-0.095,0.035,0.765
-0.17,0.02,0.76
-0.21500000000000002,0.0,0.745
-0.225,0.0,0.73
-0.21000000000000002,0.02,0.725
-0.19,0.03,0.725
-0.19,0.035,0.735
-0.21000000000000002,0.06,0.76
-0.235,0.1,0.8049999999999999
-0.28500000000000003,0.14,0.855
-0.36,0.18,0.9099999999999999
-0.43000000000000005,0.21000000000000002,0.965
-0.485,0.22999999999999998,1.0
-0.525,0.245,1.0150000000000001
-0.5549999999999999,0.26,1.02
-0.585,0.28,1.0150000000000001
-0.61,0.3,1.01
-0.635,0.32,1.02
-0.655,0.33,1.03
-0.665,0.33,1.03
-0.675,0.33999999999999997,1.03
-0.675,0.36,1.02
-0.66,0.375,1.005
-0.63,0.39,0.995
-0.585,0.405,0.985
-0.535,0.415,0.97
-0.495,0.425,0.95
-0.45999999999999996,0.435,0.935
-0.41000000000000003,0.435,0.925
-0.33499999999999996,0.43,0.92
-0.24,0.435,0.915
-0.13,0.445,0.905
-0.010000000000000002,0.45,0.885
0.1,0.45,0.86
0.2,0.455,0.85
0.29000000000000004,0.46499999999999997,0.85
0.365,0.47,0.855
0.43000000000000005,0.47,0.86
0.495,0.47,0.865
0.565,0.45999999999999996,0.87
0.625,0.445,0.875
0.6799999999999999,0.425,0.88
0.74,0.4,0.875
0.8,0.37,0.87
0.86,0.32999999999999996,0.87
0.9299999999999999,0.29000000000000004,0.87
1.005,0.25,0.865
1.07,0.21000000000000002,0.86
1.13,0.165,0.86
1.19,0.1,0.875
1.245,0.019999999999999997,0.9
1.29,-0.065,0.92
1.33,-0.17,0.935
1.36,-0.305,0.95
1.38,-0.46,0.965
1.41,-0.645,0.975
1.475,-0.855,0.97
1.57,-1.0899999999999999,0.94
1.675,-1.355,0.905
1.78,-1.645,0.88
1.865,-1.96,0.86
1.93,-2.29,0.85
1.98,-2.645,0.84
2.01,-3.0250000000000004,0.825
2.025,-3.42,0.81
2.03,-3.82,0.8
2.04,-4.23,0.8
2.0599999999999996,-4.65,0.8
2.075,-5.07,0.81
2.08,-5.5,0.83
2.06,-5.9350000000000005,0.855
2.025,-6.375,0.89
2.005,-6.83,0.925
1.975,-7.305,0.96
1.92,-7.789999999999999,0.995
1.8599999999999999,-8.265,1.025
1.795,-8.745000000000001,1.0550000000000002
1.72,-9.245000000000001,1.085
1.65,-9.77,1.0950000000000002
1.585,-10.32,1.065
1.52,-10.885,1.0
1.455,-11.445,0.915
1.385,-11.975000000000001,0.825
1.315,-12.485,0.755
1.2349999999999999,-13.004999999999999,0.72
1.135,-13.54,0.705
1.0050000000000001,-14.075,0.705
0.8300000000000001,-14.605,0.715
0.625,-15.145,0.73
0.41000000000000003,-15.7,0.75
0.19,-16.265,0.77
-0.04,-16.85,0.795
-0.295,-17.455,0.8200000000000001
-0.57,-18.060000000000002,0.84
-0.865,-18.66,0.86
-1.165,-19.25,0.875
-1.44,-19.83,0.865
-1.685,-20.415,0.835
-1.9049999999999998,-20.995,0.79
-2.105,-21.565,0.72
-2.285,-22.12,0.65
-2.455,-22.66,0.615
-2.625,-23.2,0.625
-2.785,-23.729999999999997,0.665
-2.9050000000000002,-24.25,0.725
-2.965,-24.755000000000003,0.79
-3.0,-25.244999999999997,0.85
-3.075,-25.735,0.925
-3.215,-26.225,1.0150000000000001
-3.405,-26.72,1.105
-3.61,-27.225,1.1749999999999998
-3.795,-27.735,1.2
-3.935,-28.235,1.2
-4.025,-28.73,1.205
-4.1,-29.235,1.23
-4.195,-29.735,1.29
-4.3149999999999995,-30.235,1.38
-4.46,-30.744999999999997,1.4849999999999999
-4.63,-31.244999999999997,1.6
-4.8100000000000005,-31.725,1.725
-4.99,-32.195,1.85
-5.165,-32.66,1.96
-5.34,-33.115,2.07
-5.52,-33.57,2.2
-5.695,-34.025,2.34
-5.86,-34.489999999999995,2.4699999999999998
-6.015000000000001,-34.959999999999994,2.5949999999999998
-6.175,-35.415,2.725
-6.365,-35.865,2.855
-6.585,-36.31,2.995
-6.79,-36.75,3.135
-6.955,-37.175,3.255
-7.11,-37.565,3.355
-7.275,-37.935,3.4450000000000003
-7.455,-38.3,3.535
-7.65,-38.65,3.635
-7.859999999999999,-38.980000000000004,3.755
-8.09,-39.3,3.865
-8.34,-39.595,3.9450000000000003
-8.615,-39.879999999999995,4.02
-8.905000000000001,-40.205,4.14
-9.23,-40.55,4.34
-9.59,-40.894999999999996,4.605
-9.915,-41.254999999999995,4.904999999999999
-10.16,-41.62,5.175
-10.315,-41.98,5.35
-10.385,-42.345,5.415
-10.39,-42.705,5.390000000000001
-10.385000000000002,-43.055,5.345000000000001
-10.395,-43.405,5.3149999999999995
-10.395,-43.754999999999995,5.285
-10.370000000000001,-44.1,5.26
-10.34,-44.45,5.255
-10.325,-44.815,5.275
-10.350000000000001,-45.18,5.325
-10.41,-45.555,5.385
-10.485,-45.925,5.42
-10.55,-46.28,5.43
-10.575,-46.635000000000005,5.4399999999999995
-10.6,-46.97,5.470000000000001
-10.645,-47.290000000000006,5.51
-10.684999999999999,-47.605000000000004,5.535
-10.705,-47.92,5.54
-10.715,-48.235,5.55
-10.725000000000001,-48.535,5.5649999999999995
-10.754999999999999,-48.82,5.58
-10.835,-49.105000000000004,5.605
-10.955,-49.379999999999995,5.645
-11.07,-49.635,5.6850000000000005
-11.175,-49.87,5.73
-11.275,-50.075,5.779999999999999
-11.370000000000001,-50.265,5.8149999999999995
-11.475,-50.45,5.835
-11.565,-50.629999999999995,5.824999999999999
-11.615,-50.795,5.789999999999999
-11.635000000000002,-50.945,5.734999999999999
-11.65,-51.08,5.665
-11.675,-51.18,5.595
-11.705,-51.26,5.515
-11.745000000000001,-51.32,5.43
-11.77,-51.355000000000004,5.359999999999999
-11.76,-51.379999999999995,5.3100000000000005
-11.73,-51.394999999999996,5.275
-11.7,-51.415,5.234999999999999
-11.68,-51.435,5.17
-11.65,-51.44,5.08
-11.600000000000001,-51.435,4.985
-11.525,-51.415,4.895
-11.42,-51.394999999999996,4.795
-11.33,-51.379999999999995,4.695
-11.32,-51.36,4.635
-11.379999999999999,-51.335,4.605
-11.465,-51.3,4.585
-11.545,-51.260000000000005,4.609999999999999
-11.57,-51.205,4.68
-11.52,-51.135000000000005,4.725
-11.465,-51.07,4.725
-11.469999999999999,-51.004999999999995,4.725
-11.545,-50.94,4.755000000000001
-11.665,-50.89,4.82
-11.765,-50.855000000000004,4.880000000000001
-11.8,-50.83,4.905
-11.775,-50.81,4.890000000000001
-11.73,-50.8,4.85
-11.715,-50.805,4.8100000000000005
-11.73,-50.835,4.77
-11.74,-50.870000000000005,4.715
-11.715,-50.900000000000006,4.65
-11.67,-50.93,4.6
-11.625,-50.94,4.57
-11.6,-50.93,4.555
-11.61,-50.915,4.545
-11.62,-50.894999999999996,4.525
-11.605,-50.865,4.495
-11.575,-50.84,4.49
-11.56,-50.805,4.525
-11.56,-50.769999999999996,4.59
-11.58,-50.75,4.67
-11.620000000000001,-50.72,4.745
-11.64,-50.69,4.795
-11.615,-50.7,4.824999999999999
-11.57,-50.745000000000005,4.855
-11.530000000000001,-50.815,4.890000000000001
-11.46,-50.9,4.905
-11.335,-51.01,4.87
-11.2,-51.16,4.824999999999999
-11.09,-51.345,4.81
-11.01,-51.575,4.8149999999999995
-10.97,-51.84,4.83
-10.955,-52.144999999999996,4.859999999999999
-10.955,-52.495000000000005,4.92
-10.975000000000001,-52.86,5.02
-10.98,-53.25,5.13
-10.975000000000001,-53.66,5.225
-10.99,-54.09,5.31
-11.035,-54.57,5.404999999999999
-11.094999999999999,-55.114999999999995,5.505
-11.14,-55.75,5.574999999999999
-11.17,-56.41,5.6
-11.175,-57.105,5.58
-11.16,-57.849999999999994,5.555
-11.165,-58.605000000000004,5.57
-11.205,-59.400000000000006,5.625
-11.21,-60.19,5.7
-11.145,-60.97,5.745
-11.11,-61.754999999999995,5.775
-11.26,-62.515,5.9
-11.65,-63.269999999999996,6.18
-12.175,-64.02,6.59
-12.69,-64.765,7.02
-13.17,-65.495,7.41
-13.64,-66.175,7.775
-14.129999999999999,-66.83,8.16
-14.725000000000001,-67.47,8.64
-15.46,-68.05,9.225
-16.174999999999997,-68.58,9.8
-16.685,-69.12,10.215
-16.939999999999998,-69.67500000000001,10.41
-16.93,-70.22,10.385
-16.795,-70.715,10.26
-16.71,-71.13499999999999,10.18
-16.765,-71.475,10.215
-16.994999999999997,-71.75,10.395
-17.314999999999998,-71.97999999999999,10.649999999999999
-17.555,-72.19999999999999,10.855
-17.67,-72.38999999999999,10.99
-17.725,-72.525,11.075
-17.775,-72.61500000000001,11.125
-17.869999999999997,-72.66499999999999,11.185
-17.98,-72.72,11.235
-18.025,-72.77000000000001,11.235
-17.975,-72.805,11.190000000000001
-17.91,-72.82499999999999,11.155000000000001
-17.91,-72.83,11.185
-17.95,-72.84,11.25
-17.965,-72.845,11.274999999999999
-17.98,-72.815,11.29
-18.02,-72.78,11.355
-18.125,-72.745,11.495000000000001
-18.310000000000002,-72.68,11.684999999999999
-18.475,-72.595,11.825
-18.56,-72.525,11.87
-18.58,-72.455,11.86
-18.58,-72.36,11.85
-18.57,-72.25999999999999,11.844999999999999
-18.549999999999997,-72.16,11.83
-18.515,-72.05,11.795
-18.47,-71.925,11.73
-18.46,-71.795,11.68
-18.475,-71.67,11.67
-18.52,-71.55,11.71
-18.58,-71.43,11.775
-18.565,-71.32,11.765
-18.475,-71.225,11.67
-18.340000000000003,-71.14,11.53
-18.175,-71.07,11.36
-18.009999999999998,-71.0,11.18
-17.84,-70.935,11.01
-17.66,-70.87,10.84
-17.485,-70.8,10.67
-17.325,-70.75,10.515
-17.17,-70.7,10.364999999999998
-17.015,-70.64500000000001,10.204999999999998
-16.86,-70.605,10.035
-16.65,-70.56,9.82
-16.36,-70.495,9.555
-16.064999999999998,-70.425,9.305
-15.835,-70.36500000000001,9.114999999999998
-15.675,-70.31,8.98
-15.54,-70.245,8.855
-15.385000000000002,-70.185,8.71
-15.22,-70.13,8.56
-15.085,-70.055,8.45
-14.975,-69.985,8.365
-14.86,-69.91499999999999,8.280000000000001
-14.74,-69.83000000000001,8.190000000000001
-14.594999999999999,-69.755,8.07
-14.379999999999999,-69.69,7.9
-14.11,-69.61,7.705
-13.835,-69.53,7.53
-13.575,-69.465,7.38
-13.34,-69.405,7.24
-13.120000000000001,-69.36,7.095
-12.91,-69.315,6.935
-12.745000000000001,-69.24000000000001,6.82
-12.649999999999999,-69.15,6.79
-12.629999999999999,-69.06,6.825
-12.645,-68.98,6.895
-12.605,-68.93,6.9
-12.48,-68.9,6.800000000000001
-12.325,-68.87,6.67
-12.195,-68.83,6.575
-12.129999999999999,-68.775,6.5649999999999995
-12.129999999999999,-68.72,6.640000000000001
-12.175,-68.68,6.745
-12.255,-68.655,6.855
-12.3,-68.64500000000001,6.93
-12.25,-68.63499999999999,6.9350000000000005
-12.094999999999999,-68.63,6.87
-11.870000000000001,-68.64,6.765000000000001
-11.635,-68.65,6.66
-11.434999999999999,-68.665,6.5649999999999995
-11.295,-68.695,6.515
-11.175,-68.72,6.48
-11.03,-68.725,6.405
-10.89,-68.715,6.32
-10.809999999999999,-68.695,6.265000000000001
-10.805,-68.66,6.275
-10.875,-68.59,6.355
-10.985,-68.48,6.465
-11.11,-68.36,6.574999999999999
-11.245000000000001,-68.225,6.675
-11.33,-68.075,6.715
-11.325,-67.91499999999999,6.68
-11.265,-67.75,6.615
-11.190000000000001,-67.58,6.55
-11.125,-67.4,6.5
-11.055,-67.205,6.4350000000000005
-10.95,-67.0,6.324999999999999
-10.795,-66.79,6.15
-10.605,-66.575,5.9350000000000005
-10.42,-66.345,5.745
-10.254999999999999,-66.095,5.595000000000001
-10.115,-65.83,5.470000000000001
-10.0,-65.545,5.355
-9.91,-65.235,5.25
-9.815,-64.91,5.145
-9.715,-64.595,5.05
-9.65,-64.28,5.0
-9.620000000000001,-63.94500000000001,4.985
-9.59,-63.58,4.98
-9.555,-63.205,4.995
-9.51,-62.84,5.01
-9.440000000000001,-62.474999999999994,4.975
-9.34,-62.095,4.890000000000001
-9.195,-61.71,4.765000000000001
-9.01,-61.325,4.625
-8.795,-60.935,4.5
-8.565,-60.56,4.390000000000001
-8.355,-60.2,4.3
-8.14,-59.865,4.1899999999999995
-7.91,-59.55,4.04
-7.695,-59.235,3.875
-7.48,-58.93,3.705
-7.27,-58.625,3.55
-7.07,-58.32,3.425
-6.875,-58.010000000000005,3.325
-6.695,-57.695,3.24
-6.555,-57.375,3.17
-6.4350000000000005,-57.04,3.09
-6.3100000000000005,-56.709999999999994,2.995
-6.2,-56.375,2.915
-6.095000000000001,-56.015,2.8449999999999998
